loseit,1.7108062769877572,1,0
Android,1.737731104728065,1,0
apple,1.7148951698191854,1,0
neoliberal,1.6675655910988125,1,0
trashy,1.6901035493625078,1,0
WTF,1.6728589068949655,1,0
insanepeoplefacebook,1.6666781169558755,1,0
Art,1.8233839961632672,1,0
OverwatchUniversity,1.7073871014149873,1,0
HistoryMemes,1.6611057418891184,1,0
JusticeServed,1.6245187352641361,1,0
destiny2,1.676734828709742,1,0
Whatcouldgowrong,1.6257966148822907,1,0
Justrolledintotheshop,1.6237324614761175,1,0
EpicSeven,1.73093082166606,1,0
Tinder,1.6646975182929953,1,0
whatcarshouldIbuy,1.622100264670659,1,0
therewasanattempt,1.6165358986687566,1,0
environment,1.5940380133633072,1,0
GetMotivated,1.6198067827497935,1,0
UnethicalLifeProTips,1.6116544085663735,1,0
morbidquestions,1.6021479012315418,1,0
USPS,1.5912976091319027,1,0
nostalgia,1.6304353568471868,1,0
spirituality,1.6164753898040796,1,0
RedDeadOnline,1.6028835628738005,1,0
boottoobig,1.672390469257709,1,0
CrackWatch,1.6433073945816308,1,0
FinancialCareers,1.6198615151683493,1,0
spotify,1.627090653437997,1,0
Eyebleach,1.613643460665655,1,0
SweatyPalms,1.6229926465338538,1,0
FloridaMan,1.5994430296280813,1,0
beauty,1.607265438023239,1,0
SexclusiveSelling,1.3096987145576053,1,0
saplings,1.6053938061144581,1,0
TechnoProduction,1.6500403352100912,1,0
JustCause,1.6016439337832857,1,0
Memes_Of_The_Dank,1.7143297115860259,1,0
MakeupAddictionCanada,1.6032705557425744,1,0
Tierzoo,1.6325336627823075,1,0
Boobies,1.755090996908531,1,0
transtimelines,1.6534253225218485,1,0
metaldetecting,1.6579238239198257,1,0
PraiseTheCameraMan,1.6911555494840629,1,0
streetphotography,1.6747466175440164,1,0
hugeboobs,1.798349433120393,1,0
Electricity,1.6361980710331048,1,0
wifesharing,1.6928391775960534,1,0
kobo,1.6512107313493907,1,0
DisneyTravel,1.6210761908803988,1,0
newsokur,1.7687885025886874,1,0
greatdanes,1.6674848424522355,1,0
earlsweatshirt,1.7037674843557427,1,0
Chennai,1.7678876039508897,1,0
mkbhd,1.7156117328083422,1,0
suspiciouslyspecific,1.7600671157063454,1,0
BattlePaintings,1.857912584828162,1,0
fentanyl,1.7017902832002854,1,0
grimdefender,1.6605788028788397,1,0
panamacity,1.7432369820922362,1,0
Kalilinux,1.6975416291600933,1,0
transadorable,1.7998817050193454,1,0.95
vce,1.7272592418746424,1,0
numetal,1.797112415213345,1,0
beneater,1.7382232198844705,1,0
Pee,1.8061737078234021,1,0.01
StuffOnCats,1.8423640863705735,1,0.05
GolfClashClans,1.712634651983889,1,0.14
BarebackGayPorn,1.5453455638161107,1,0
AdrianaChechik,1.8578708251403846,1,0
Slut,1.9233308285269641,1,0.32
Mondo,1.9413951788489714,1,0.04
Morphs,1.994626881619008,1,0.42
Spicy_Memes,2.339796716937066,1,0.97
areolas,1.8595550975569397,1,0.19
WedgieGirls,1.8749792471670645,1,0.56
lostgirl,1.9728723280188376,1,0.14
mculeaks,1.950433647379308,1,0
Preset_Market,2.0137762473005845,1,0
regularshowmemes,2.121277042451081,1,0.17
Celebsnudess,2.112489819955408,1,0
ApexSquads,2.2135401470708316,1,0.55
u_krystaltopaz,2.19670548809154,1,0.14
Violetdarkstorm,2.3802576013415773,1,0.2
TryNotToLaughOrGrin,2.194892905086699,1,0
u_magicallysarah21,2.4271871299260743,1,0.11
IdleEmpire,2.3393558441052464,1,0.02
titsmcgee,2.488075203426122,1,0.58
teik_ihevoorik_ihe,1,1
titsmcgee,2.488075203426122,1
IdleEmpire,2.3393558441052464,1
u_magicallysarah21,2.4271871299260743,1
TryNotToLaughOrGrin,2.194892905086699,1
Violetdarkstorm,2.3802576013415773,1
u_krystaltopaz,2.19670548809154,1
ApexSquads,2.2135401470708316,1
Celebsnudess,2.112489819955408,1
regularshowmemes,2.121277042451081,1
Preset_Market,2.0137762473005845,1
mculeaks,1.950433647379308,1
lostgirl,1.9728723280188376,1
WedgieGirls,1.8749792471670645,1
areolas,1.8595550975569397,1
Spicy_Memes,2.339796716937066,1
Morphs,1.994626881619008,1
Mondo,1.9413951788489714,1
Slut,1.9233308285269641,1
AdrianaChechik,1.8578708251403846,1
BarebackGayPorn,1.5453455638161107,1
GolfClashClans,1.712634651983889,1
StuffOnCats,1.8423640863705735,1
Pee,1.8061737078234021,1
beneater,1.7382232198844705,1
numetal,1.797112415213345,1
vce,1.7272592418746424,1
transadorable,1.7998817050193454,1
Kalilinux,1.6975416291600933,1
panamacity,1.7432369820922362,1
grimdefender,1.6605788028788397,1
fentanyl,1.7017902832002854,1
BattlePaintings,1.857912584828162,1
suspiciouslyspecific,1.7600671157063454,1
mkbhd,1.7156117328083422,1
Chennai,1.7678876039508897,1
earlsweatshirt,1.7037674843557427,1
greatdanes,1.6674848424522355,1
newsokur,1.7687885025886874,1
DisneyTravel,1.6210761908803988,1
kobo,1.6512107313493907,1
wifesharing,1.6928391775960534,1
Electricity,1.6361980710331048,1
hugeboobs,1.798349433120393,1
streetphotography,1.6747466175440164,1
PraiseTheCameraMan,1.6911555494840629,1
metaldetecting,1.6579238239198257,1
transtimelines,1.6534253225218485,1
Boobies,1.755090996908531,1
Tierzoo,1.6325336627823075,1
MakeupAddictionCanada,1.6032705557425744,1
Memes_Of_The_Dank,1.7143297115860259,1
JustCause,1.6016439337832857,1
TechnoProduction,1.6500403352100912,1
saplings,1.6053938061144581,1
SexclusiveSelling,1.3096987145576053,1
beauty,1.607265438023239,1
FloridaMan,1.5994430296280813,1
SweatyPalms,1.6229926465338538,1
Eyebleach,1.613643460665655,1
spotify,1.627090653437997,1
FinancialCareers,1.6198615151683493,1
CrackWatch,1.6433073945816308,1
boottoobig,1.672390469257709,1
RedDeadOnline,1.6028835628738005,1
spirituality,1.6164753898040796,1
nostalgia,1.6304353568471868,1
USPS,1.5912976091319027,1
morbidquestions,1.6021479012315418,1
UnethicalLifeProTips,1.6116544085663735,1
GetMotivated,1.6198067827497935,1
environment,1.5940380133633072,1
therewasanattempt,1.6165358986687566,1
whatcarshouldIbuy,1.622100264670659,1
Tinder,1.6646975182929953,1
EpicSeven,1.73093082166606,1
Justrolledintotheshop,1.6237324614761175,1
Whatcouldgowrong,1.6257966148822907,1
destiny2,1.676734828709742,1
JusticeServed,1.6245187352641361,1
HistoryMemes,1.6611057418891184,1
OverwatchUniversity,1.7073871014149873,1
Art,1.8233839961632672,1
insanepeoplefacebook,1.6666781169558755,1
WTF,1.6728589068949655,1
trashy,1.6901035493625078,1
neoliberal,1.6675655910988125,1
apple,1.7148951698191854,1
Android,1.737731104728065,1
loseit,1.7108062769877572,1
